Property_ID,Habitability_score
0xbf27,50.55721621871186
0x898d,64.98316954793513
0x4014,78.68125056217119
0x8c36,70.48322939690688
0xa2fc,73.17530115107259
0x2c74,78.71553595373685
0xc51c,82.6389968527028
0x5bb7,71.01915591689405
0xaa3f,67.7651004178568
0xaeda,72.3593386990398
0x5c26,81.3736502723787
0x76a9,68.08838600614425
0xa576,70.43360945391414
0x129d,81.8924732622284
0x68af,62.948882011044674
0x7f86,70.16314509468968
0x39ec,77.72355934805526
0xb12e,84.06860592650213
0x752c,65.39707950172372
0xb1e7,70.9762965811442
0x304d,60.38383923976008
0x28ec,72.15690260947422
0x7670,72.45967753943205
0x4814,76.87334825944744
0xa1ef,82.2545343578399
0xa275,58.35238252928767
0x745e,82.13400224523056
0xbfff,76.55201188253272
0x11a0,70.93744181521916
0xb6a4,75.30604989375986
0x76ff,75.27691982094669
0x3c03,81.97483177874739
0x9552,67.499295261522
0xb4dc,75.34604129639257
0x56b1,63.34206007314296
0x7e04,78.81470772665236
0x3914,55.35755663331419
0xa6cc,83.95164463230498
0x42a8,71.85402763276532
0xa494,70.47362646600641
0xab87,83.80258917942564
0x911d,81.06520701365471
0x4d97,63.5928064878631
0x93d4,70.21179841541633
0x3780,74.87340458457359
0x4f5e,79.98399974022068
0x17fa,80.59884054183556
0x1fd2,64.18986258950584
0xa8ae,76.23760073039116
0xae8d,78.20156779067793
0xb918,69.35875557308016
0xa0f3,76.69835734389514
0x9fa5,76.60586784693174
0x2451,69.65720465310142
0x14c4,71.08987246260953
0x5647,70.84799473541551
0x45e3,78.57605114636837
0xabc8,70.18737876441193
0x1f59,77.01241528224381
0x1fe3,70.59125871181746
0xa1be,61.3949376273321
0x86ab,77.0559765759784
0xbf08,65.2612978449081
0x2a7d,77.82586243935053
0xaec3,77.05720211390607
0x800e,71.27556973307009
0x7cbc,64.23860573876277
0x2c3c,52.251605931730715
0xb091,66.53078579679871
0x214b,74.73524089228286
0x8310,77.62534937609635
0xa13f,72.97288584965705
0x61e3,58.32800056058417
0x6767,61.23402379159808
0x6b6c,82.7872698099776
0xc85,83.9001547365405
0x5fe,82.6969251482881
0x1dfa,58.62175368272515
0x9125,73.83157919929825
0x26e3,37.17405361801123
0x5d34,66.8802613507626
0xa28b,67.85555662353693
0x7812,63.717500760189
0x19aa,64.97997401048465
0x8d8a,64.06235253029217
0x2a32,77.45676585399404
0x2d3a,64.65487693987642
0x365f,82.38812385446175
0xc84,70.26605584583838
0x3f0f,72.64185224371059
0x99f5,56.939771190254966
0x4582,76.42122220595809
0x7aac,56.45919530647684
0x6f8b,79.56026469486065
0x143b,67.33947945288448
0x9159,71.27930388999377
0x2b77,82.68912887839892
0x9cf7,71.87233016406063
0x1f9f,84.27610750628992
0x1958,64.14268797374868
0xa869,69.94094855700936
0x1193,83.64727945338706
0x1136,74.21774348711187
0x9023,79.79638519206851
0x302f,72.57657554186875
0xc72,82.26920277896258
0x7747,69.60881506934585
0x8641,58.941509101590256
0x6512,63.84432390094821
0x67a3,75.84514634173796
0x1ea4,83.06942921354525
0x5967,69.08843951283693
0xad1c,65.4916186085194
0x275e,72.91772508872936
0xa33,73.57999942176298
0x4b79,68.11786000183979
0x43b3,80.35909168307487
0xa2d1,58.290883415290196
0x835,82.84323960327967
0x7df5,64.98200730176791
0x1285,71.88128868011702
0xb0ac,62.23709353038916
0x8864,60.61547891212007
0x9dc4,68.37366615816235
0x376c,76.34859320386047
0x5efc,80.24217289248809
0xb078,83.08573520854792
0x9369,78.90811913594237
0x986a,59.63629055656865
0x67e0,71.19842982706405
0x8e87,72.63645879744658
0x6eb0,74.17263444802757
0xa14d,57.90687453267972
0x49bd,65.41386082443915
0x8bf,83.17079796796403
0xbe35,70.56071229848499
0x524d,80.72366714630215
0xa33c,77.20038879280864
0x308a,72.2779477320972
0x30fe,83.3570706128884
0xa3e7,64.54209859354589
0x29c8,74.86014675535043
0x7fa5,77.77633232488807
0x53a9,76.43488150120427
0x94c,74.79124169195575
0x8bf5,79.07402715824642
0x152e,80.88073045981236
0x70a,72.56529125445911
0x8f43,66.613477090669
0xc153,79.91843183732765
0x27e2,69.71249774616979
0x318f,77.25123427372904
0x9e2d,83.76787485775684
0x44e8,70.93550857068698
0x6615,65.41244541123014
0x4d8d,73.58865559123714
0x57d1,78.90830099933201
0x6757,76.33265191989025
0x722b,82.96829765932773
0xb88c,84.33574241613545
0x3337,80.90474196886365
0xc258,74.18913513962109
0x3e1d,52.67392556388173
0x9b9f,70.96998476484427
0x1a3a,70.79857041632391
0xac34,70.9183682855589
0xc2e0,71.93152075256421
0xc564,58.39382070320873
0xa449,73.56124809952473
0x17cc,82.46845354929847
0x7dfc,79.00223726758375
0xb805,64.71779146708292
0xc1a6,76.48486615522944
0xa6de,73.73699410354433
0xc4fb,77.33406811796077
0xb233,70.49145849089845
0x1222,64.55093052608139
0xb234,58.183545840143566
0x7629,58.47830233954124
0x4325,72.56275162909226
0xb605,51.04725213132049
0x443c,63.56401848331174
0x5073,78.15821716037473
0x4ec6,68.11055502650392
0x9273,76.0675385033194
0x6f46,72.30127807131382
0x62a5,73.47321643293012
0x992,78.86922982135579
0x5df8,69.99050520824164
0x5c23,70.88582533593379
0xbede,76.07043837011767
0xb2c5,76.01839388803943
0x1346,71.31159367257706
0xa496,54.85914332773275
0x1e2c,83.70876352785425
0x109d,65.11701796021856
0x4973,66.0631362439112
0xafea,77.2016143307363
0xa3a1,78.59889686696172
0x5507,78.1945000155433
0x48bc,72.04380780434143
0x45c4,71.17787759243431
0x4ee9,72.1937665877264
0x1163,73.93758636845664
0x4b50,70.28487620845684
0x61d6,83.39969182112677
0x6b52,76.89381066554688
0xb147,82.27563096056264
0x5ad4,63.749336003209585
0x7d7f,85.32737602624493
0xaeb,62.96956657781509
0xc24b,73.75298805240286
0xf3e,82.26340304536603
0x4bbd,68.98331488603412
0x9e37,72.1235253697237
0xa1fa,65.08518271719797
0xc1eb,58.689649620243344
0x9e8d,59.320976073921464
0x8964,80.56107898169753
0xbde6,53.18591890610835
0xb953,85.34612734848317
0x8aeb,76.35894634497586
0xc7b1,64.84577685400936
0xa955,74.45066751955898
0x744a,64.56087645255394
0x699a,58.488782064177514
0x25a1,73.27769889220764
0x6cf4,81.47641272454618
0x2015,53.31702057188425
0xb72,74.93359408073289
0xa84,76.28028523038998
0x392a,82.46407497753071
0x6fa6,72.17675288611922
0xe10,72.46332761644523
0x44e6,65.99119898157758
0x49af,69.19545395325125
0xd07,77.22131148709057
0xbd67,82.92202730138646
0x20df,71.18779698213703
0x8dd1,59.673540034003324
0x7619,78.8022947574839
0x1eed,63.185984170048904
0x1c9e,70.449587492875
0x1618,83.88275553575085
0x24f3,59.50132240172839
0x74bf,83.14551266875489
0x5606,74.18557006982869
0x6ade,70.34940752139329
0x39cb,76.60470560076453
0x60f9,67.26652917067513
0x24cc,72.75088493587788
0xc0df,71.63843858203714
0x23e9,77.00480313901619
0x2ea6,64.00794197957937
0xc8ad,70.58848542854008
0x19a1,83.8241770767017
0xb954,71.13203430997567
0x227a,51.88979353356004
0x7a07,70.20722421974743
0x82da,68.07130901277662
0x493e,71.72040585075385
0x6046,69.85388351268085
0x7287,80.55293878892597
0x3a5a,69.98946954559533
0x5f4b,76.95438566088866
0x1768,76.1351860951053
0xc6e9,70.47046675623628
0x3afe,66.88619208053817
0x7b47,77.0881915695617
0x6df4,86.6465254974284
0x6bae,69.76218098092298
0x2acb,71.73568193172997
0x37c2,82.19103295893001
0x2742,71.21660577483846
0x26de,70.87419358335106
0x903f,78.81312676860276
0xb62b,64.72144154409611
0x7c05,76.62601954284872
0xa1ca,83.8082565808815
0x1513,66.06578201635742
0xbf40,76.7745571644049
0x8fb4,68.0197558252517
0x5b98,70.24073379163863
0x1b2b,68.36954650205618
0x6e8a,64.44619139846107
0x8eba,83.51549661777648
0x7ea1,82.28499094264208
0xba6f,68.8164114414222
0xb8ac,66.93156003528405
0xe66,65.34558385733948
0x5638,69.16130571513577
0x4436,57.93090868450163
0x90e9,78.5923261350002
0xb010,77.12112576698908
0x78fd,78.96131785229613
0x86fb,73.83382536034196
0x7108,82.38648628058176
0x4d85,78.21476679774163
0x27c4,70.79728158663579
0x9d7b,69.86322752791973
0x8f93,76.42667319536275
0x4a5d,77.81248859653576
0x2234,74.14720659845698
0x5a24,75.39589751227626
0xbc1f,58.55133414362352
0xb31d,76.56457797199192
0x55ab,67.02719234786673
0x52a6,47.76326809702498
0x3f83,78.0090351239745
0x6608,57.61533528619286
0x8f0,74.521311130895
0x89ae,74.44857633342656
0x344c,82.94103753928628
0x29f8,54.972359895076934
0xb87c,78.83348784893236
0x6fa,71.78829731867106
0x3ca5,66.68603223107685
0x4559,77.29230773661769
0x1d3d,82.67944186758794
0x313e,76.93063788880846
0x1e29,82.43419951581217
0x4bc1,76.62482983260139
0x2ac7,83.32246783521023
0x32a2,71.70841513575849
0x4987,80.08688970321934
0xba8c,66.60347809065675
0x1142,78.63131323306592
0x2dd9,59.96587646391647
0x5de5,58.07545323347253
0x6360,84.42838503338956
0x698b,70.99375907369429
0x49fa,83.08038426589431
0x6010,73.61315003124153
0x2456,74.49906285193433
0x3675,75.14515777348618
0x65d6,64.61469084065287
0x8a04,79.21592982877036
0x8b7d,82.08372192055322
0x2baf,78.70042895989201
0x2f2c,70.11500385666642
0xbeaf,72.04400342824255
0x70c,71.02991534534198
0x923c,82.72174086840425
0x38e1,60.60738789888896
0x6810,69.92567729734274
0x4bd7,78.13113094877409
0x2fa2,79.81803638110503
0x57cf,70.91247297481226
0x38a0,70.46969093656182
0x9512,69.23975041767048
0xa600,65.810498160959
0x4107,50.5565718038678
0xb9f6,59.72837858750899
0x439b,66.09935005869956
0x2a74,79.87220973161658
0x32c9,56.96440632600026
0x4673,83.07217596005279
0x1e6a,71.4982575653037
0x1565,72.05166736599107
0xb97c,76.26079966477738
0xf36,68.4808346461777
0x76d2,77.16217844172766
0xb1c7,58.48790527044171
0x1963,66.09194410930235
0x97db,86.95903569042737
0x579c,69.5872223507603
0x3268,76.80210813378903
0x62ca,79.39168692137812
0x56cb,67.02539050816495
0x15e2,72.90438800090519
0x28ba,82.30348334921874
0x55fe,82.91831393261285
0xa457,83.71237110125705
0x1dd2,71.55421586136622
0x3bf1,76.74136979993574
0x91aa,69.16117338299509
0x33d6,72.37510607456926
0x3632,82.94774060338847
0x7d2e,66.01820111326771
0x564c,74.20601743639787
0x3e9c,70.74069966387927
0xb263,83.02152610303352
0x2496,79.42783744440601
0x12c1,74.12062672093994
0x99fe,71.76215119256666
0x2d99,82.34621035282792
0x5063,76.33450590582142
0xabd0,76.80929227422376
0x452c,75.99188305090263
0x3ef1,64.97910743496963
0x80c4,83.2845362606306
0xb29a,52.37250275537247
0xc384,72.8625058573507
0x5493,68.84394162265627
0x3830,75.65781149739742
0xc010,74.36950318288835
0x5603,64.7457810091892
0xba87,63.80030714034062
0xb45c,61.66913614348025
0xc1a8,83.7016692159498
0x1ed9,76.41677459381009
0x391c,70.30285653233011
0xc131,78.00317209861748
0x40ff,79.2986322681717
0x316e,70.36326244054061
0xd88,69.68144407144345
0x4ade,59.83143763763894
0xb0e4,72.55786097462112
0x76d3,76.649862892079
0xb06,72.32670592088442
0x5cd7,73.9226590316724
0x46a3,76.90144359692457
0x4d75,82.45209001115514
0x664a,69.13630011973828
0x1577,63.236053831294846
0xb41d,77.11573806934484
0x5187,75.1634545561617
0x50b0,63.745918305088146
0x9655,61.57565348748094
0x2988,83.28576272586857
0xc3be,64.97652977559338
0x610d,69.82939574860652
0x7c72,73.12484691795444
0xaaca,72.97108493726554
0x1e74,64.09996671875926
0x6baa,82.33657066693684
0xbf5b,70.39829322101167
0x2acc,82.27893229338395
0x79e0,73.33356828705013
0xd3c,65.90323060674339
0x6e8e,73.17785006734994
0x5823,78.63292427017608
0x41e2,66.04526653671829
0x8d47,76.25725538313506
0xb6d,77.0837497060335
0x93eb,82.4742590315148
0xc29f,83.54662415419256
0xdec,79.34010719708337
0xb0c5,83.81116219629956
0xb391,70.41621025312449
0xc7c0,78.67797001749993
0x5f61,77.33243054408078
0xb0cf,63.095227472407075
0x5e70,85.07714744284795
0x8ea1,64.31851317942639
0xc14c,64.65728551212138
0xc3a,72.47404546859303
0x3ffa,68.90901730368572
0xf81,70.06293283781834
0x3063,61.17224979509846
0x2013,78.72307905658423
0x93b9,66.75449332483811
0x8176,83.53844238512087
0x1d1d,70.47801078639394
0xb9ec,63.257446104669775
0xb170,83.9237391701092
0xa8c4,84.2875963568027
0xa8e9,74.96275033860738
0x5ed5,60.200993583867636
0x8f89,83.6397155623896
0xa58e,67.24534663342132
0x24b3,83.00177587313956
0xc25b,80.32270303253544
0x936d,73.99026504715818
0xbf0,73.40454949704696
0x8b22,74.45424373488243
0x8d19,56.71591054192483
0x9b5c,78.98447660328674
0x69e6,81.77022431713809
0xbef0,72.00385408400962
0x2c73,64.15012528122521
0xa838,72.22884469311735
0x216c,77.88247089887687
0x7ce1,73.31961332115173
0x8996,80.61885415699209
0x72ac,69.85858429187061
0x3cf0,84.96308601544908
0x8baf,55.31953615751456
0xade0,76.66607330993159
0xbcbf,84.2380870304903
0x96c0,64.42271276026321
0xb742,77.55478595067162
0xbe5c,74.0061788670483
0x7496,64.54764516010064
0x5ee8,84.16455951919656
0x9996,78.75471867570369
0xb59b,71.66489187603328
0x9c8c,79.48345274489643
0x665d,73.09829357720724
0x4732,62.26512557610583
0x7bfe,76.28554541720302
0x2c8f,55.79337669180087
0x5491,77.29282556794084
0x1d31,82.27912216866531
0x554c,76.47010790557647
0x6133,75.03785120471039
0x77f,64.30469501526967
0x5a26,86.99750495716994
0x66a3,82.43185423532765
0x1537,74.36679893999121
0x8063,82.28602085666863
0x9b6a,82.22840901988556
0x7b3f,64.49454422722602
0x37ec,67.36667238716623
0x258f,80.96786808681182
0xa485,76.62019327248234
0x4850,77.4858911054977
0x94b,79.15089125444004
0x75de,71.50150617629386
0xa4ef,75.70337507604444
0xc6f8,72.28926656816839
0x57c1,83.16710056603097
0x6502,70.20915746427963
0x6b7,68.54067539814511
0xa3fb,80.86318296004146
0x6cb6,71.47288725887378
0x2ff2,73.05131940666071
0x1b01,68.84362516385403
0x94fd,54.7103419692055
0x29b0,71.74534815439088
0x8fb0,66.3632436859625
0x7eb0,77.95528977625582
0x3453,77.77227596054236
0x649f,79.2453990031564
0x298a,75.28598320506367
0x2361,83.26546365828062
0x24de,74.77990114042423
0x1a60,55.70960276207288
0x9b05,67.9823107239159
0x12a2,83.06839929951872
0xb747,62.20074738346013
0x7874,79.45326529397661
0x30d2,83.15307081113257
0x856a,66.04172225507594
0xe36,70.90946731264316
0x95d4,73.87717024202539
0xb8a9,58.0935601408667
0x34f7,82.00678785666909
0x87e2,76.95351461577263
0xa887,76.57233748689049
0x67ca,77.203162076086
0x4cd1,71.86538897244691
0x1c78,73.4674857397138
0x8c52,58.98623931742214
0x138e,70.29583126080588
0x65bd,82.39269805013063
0x3a01,74.70452057050959
0x332f,82.1213038236307
0x2e2b,65.2062636675013
0x5c48,80.65284480521584
0x94bc,79.38404377177969
0x5492,69.98888842251172
0x45b5,70.09838140286149
0xb8b9,66.23414337778875
0x39f2,64.30624276061938
0xc8eb,71.46470548980213
0x3843,73.81562862441751
0x67db,71.28903915303492
0xc585,67.1669821167979
0x5566,68.9302139531595
0x240a,74.75225366657975
0x9dd8,71.15383861930292
0x2a30,73.53997666105093
0x4fa2,58.091045773250904
0x3990,80.28085857128184
0x908a,83.75032253667644
0x40e0,86.91553193983344
0xc36c,58.86469807893633
0xaa2f,82.87704484582306
0xa364,75.92492719888068
0x987f,53.6345272147252
0xabcc,67.28328395662072
0x5fc6,82.36709054349947
0x1113,87.0857264990459
0x2d82,82.98485774868246
0x2f4a,76.3761499218644
0x7d6f,62.69575356084941
0x23a9,74.21867335438736
0x4eb1,76.77191046464841
0x73fc,73.07858045401241
0x40b1,78.4958272469025
0x3fcf,71.43592898249032
0xa776,70.25787407676671
0x1265,70.19317367669899
0xa596,70.77359135769625
0xa85f,75.89083650390587
0x9f05,70.3207045240627
0x9c78,78.52160958928474
0x81ae,57.186892785712985
0xb0a1,83.70244503562427
0x2b4b,74.00089789208519
0xa4ed,84.84674259932613
0x6045,64.85621982365501
0x6203,82.38109858293753
0x1625,83.80394130087421
0x2336,67.92695433908708
0xa89f,69.32082010450132
0x74f,82.24123402500635
0x5fa3,71.76387284635717
0x41b7,77.96785586571502
0x90f9,82.46368947834824
0x7d90,62.97815556152957
0x9139,71.3026984482811
0x42ef,68.28566677695736
0xb942,82.86821866190735
0x8850,77.37911386528464
0xc111,60.79104612944648
0x519a,71.41446766873517
0x669b,68.98769920642165
0xbf92,83.69874281238168
0x6d0b,70.65370365993098
0x72f1,76.1485023947794
0x26bf,70.55127845471581
0x2e76,73.17552238443328
0x512c,80.11176296647615
0xbd2b,69.20274388905685
0xc347,82.91713089829555
0x7a55,72.73723046194118
0xb6c,71.71538286414203
0x931e,58.34855279521392
0x465b,77.37090555944313
0xb238,82.91960276230097
0x6d87,73.89360282054895
0xaf46,62.53758072300315
0xc470,76.58204046454203
0x3e42,82.61379563340418
0xa81e,70.63598225171928
0x8429,70.63346695679321
0xb33f,83.30399621678363
0xb571,70.31381158467916
0xa270,68.4326991567742
0x3f22,76.65276275887729
0x905a,77.66246652139033
0x69a7,63.69172416642654
0x99a3,83.6726063288963
0x5e41,83.14067380880466
0x1ff0,83.8493092556201
0x932c,79.25124124036333
0x4382,78.92562094152066
0xa6b2,82.39705583374834
0x895c,76.94288177084562
0x2006,73.55989597807616
0x7a46,65.43039919833356
0x8287,76.54565756262238
0x6467,74.88579810155365
0xba8e,77.55639123916198
0xdaa,83.98560206782882
0x6a22,71.33730697457908
0xa66,76.26894467885845
0x46d0,71.19662316605277
0x9d87,75.41228944181
0x8fd7,61.01086545296118
0x41be,64.91653590333522
0x52c9,67.96343281815678
0xc31f,58.10316307176717
0x7b34,70.11122719613235
0x8732,76.77268721163317
0x7d8d,68.88162967281309
0x2c18,74.0909893867329
0x2232,70.94082722795098
0x8f2b,72.90377012283096
0x703a,60.81766276195413
0x61b3,60.61125438795332
0x4a86,81.41214607589109
0x5e92,65.2107803200295
0x12f8,70.24331145101488
0x197a,76.59334426108293
0x7048,78.25462047132237
0xc84b,58.984369364650405
0x8dcf,83.74942495479058
0x3b0d,75.19750367483638
0x776c,60.472102357936166
0x80b2,81.75708192590479
0x76c6,73.46684132486973
0x21f2,72.91070556582491
0x1a42,68.2480318003402
0x69eb,70.51511196484736
0xa7d,76.32382573597451
0x8f65,65.40988371869445
0x4535,60.27494242202418
0x1b5d,75.64827760687717
0xadd4,76.81696196059207
0x90fc,74.67798801791244
0xbe0d,80.46054933871366
0xb608,77.47059423637151
0x979b,75.5483290869769
0x814b,70.84670590572739
0xc00c,80.1051705190543
0x6691,74.12875001956067
0x4c1a,71.87415186460218
0xa659,83.99185726829836
0x85a1,67.29308158411204
0x639d,71.77727897456155
0x4b95,73.84510262011304
0xb1fe,72.39046623545588
0x4568,72.94911154080701
0xa6bb,74.69902707749452
0x877,56.95272277889664
0x2f7a,83.67525395596306
0x33ba,77.46836532118715
0x41db,77.15644199989154
0x29df,70.39275240307668
0xb9a0,63.1525171017681
0xbf01,83.71065873837703
0x12d3,83.76166308820797
0x59cd,83.01405204056636
0xe0a,57.834890872736466
0x8c2b,77.46154589178482
0x638e,73.23149757464662
0x2267,72.24931284783658
0xb2eb,83.22780214489364
0xa92c,76.53045052202651
0x46d7,82.68056161014476
0x8c10,70.77927472599268
0x2de5,72.73932001734633
0x99c,65.10150950035069
0x49fd,82.57122749870551
0x3d8b,59.43778424782788
0xb8ab,83.68800992070359
0x145c,71.38682112220097
0xe01,70.57682266958653
0x3562,66.34055683427968
0x8c51,74.86747826745614
0x3f27,58.22076878080839
0x847a,72.04793320906737
0xb678,77.41130807071787
0x134b,77.0323231020295
0xc21b,78.25713483893817
0x49a6,82.2897607622121
0x677c,77.58868102174529
0xc15a,58.77035459604177
0xc3a5,68.19748199007199
0x611d,72.35086572891693
0x19a4,61.34037302901828
0x2d54,70.80565897960858
0x3224,83.2399194434099
0xc037,67.18281853270759
0xc5ab,75.32923250959702
0x2494,84.50348589949257
0xc488,73.53379717689168
0xbdb4,81.84420544068426
0xc8b3,71.53078454808826
0x9ae7,71.63440300584148
0x932e,76.7987227210572
0x11b7,82.05702028082479
0xb349,77.705579024182
0x79e,66.58769567559703
0x3660,82.99355734907729
0x5fe5,76.25506322294129
0xa11d,70.29943883420867
0x3756,70.32895533351461
0x7060,77.43791320598595
0x672e,76.49008476574237
0xac83,58.189773576532986
0x8d59,72.03884810949006
0x1ed8,75.52323941166892
0x9f9d,76.45157299538941
0x2489,83.57540066150435
0x82fe,64.90513206004324
0x1e38,70.8498013964268
0xc10d,82.99877595959023
0x43d6,73.29574343515164
0xbf0f,83.2441081398963
0x7469,70.72807028265963
0x1469,81.31339173583918
0x23dc,84.60568894403676
0x8821,78.32140723621302
0x4a7e,82.8857444462179
0xc852,61.25290744597699
0xddf,58.49406971507069
0x3ef5,77.23654506445631
0x2964,77.96216192748932
0x7671,59.820662242350465
0x2b53,76.84537950549121
0x573a,84.3056872973563
0xba5e,79.72981483922905
0xabfa,77.15360449754345
0xc0d7,62.52994332202448
0x2b86,78.50736342233515
0x4440,70.75741194621449
0x7643,65.14935953732277
0x6ba0,84.92673411990027
0x4473,83.2595315925434
0x51ef,76.2876061725664
0xb314,61.96179605983423
0x3d25,70.24170041390472
0x5a7a,76.26924034951064
0x41a9,65.78424623948376
0x3b79,46.85678707486189
0xa0d2,73.01285013991814
0x44d0,72.23019681456593
0xc575,73.73498026444948
0x1176,79.35447994755384
0xb235,77.658922239748
0xb8e1,82.76298341842418
0x9f27,76.6576959169588
0xb6f4,66.99858400037596
0xbb94,81.84162778130802
